batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
6,random,15.0,40.0,1.0,0.0,1,24,24.0,24.0,0.0
7,random,15.0,40.0,1.0,0.5,1,24,32.0,24.0,8.0
8,random,15.0,40.0,0.0,0.0,1,24,2.0,2.0,0.0
9,random,15.0,40.0,1.0,0.0,1,24,24.0,24.0,0.0
10,random,15.0,40.0,0.5,0.0,1,24,13.0,13.0,0.0
11,random,15.0,40.0,1.0,1.0,1,24,40.0,24.0,16.0
12,random,15.0,40.0,1.0,0.5,1,24,32.0,24.0,8.0
13,random,15.0,40.0,0.5,0.0,1,24,13.0,13.0,0.0
0,random,15.0,40.0,1.0,0.5,1,25,32.0,24.0,8.0
1,random,15.0,40.0,0.0,0.5,1,25,21.0,2.0,19.0
2,random,15.0,40.0,1.0,0.5,1,25,32.0,24.0,8.0
3,random,15.0,40.0,0.0,0.5,1,25,21.0,2.0,19.0
4,random,15.0,40.0,0.0,0.5,1,25,21.0,2.0,19.0
5,random,15.0,40.0,0.0,1.0,1,25,40.0,2.0,38.0
6,random,15.0,40.0,1.0,0.5,1,25,32.0,24.0,8.0
7,random,15.0,40.0,0.5,0.5,1,25,26.5,13.0,13.5
8,random,15.0,40.0,1.0,1.0,1,25,40.0,24.0,16.0
9,random,15.0,40.0,0.5,0.5,1,25,26.5,13.0,13.5
10,random,15.0,40.0,0.5,0.5,1,25,26.5,13.0,13.5
11,random,15.0,40.0,1.0,0.0,1,25,24.0,24.0,0.0
12,random,15.0,40.0,1.0,0.5,1,25,32.0,24.0,8.0
13,random,15.0,40.0,0.0,0.5,1,25,21.0,2.0,19.0
0,random,15.0,40.0,0.5,0.0,1,26,13.0,13.0,0.0
1,random,15.0,40.0,0.0,0.0,1,26,2.0,2.0,0.0
2,random,15.0,40.0,0.0,0.5,1,26,21.0,2.0,19.0
3,random,15.0,40.0,1.0,0.5,1,26,32.0,24.0,8.0
4,random,15.0,40.0,1.0,0.5,1,26,32.0,24.0,8.0
5,random,15.0,40.0,0.0,0.5,1,26,21.0,2.0,19.0
6,random,15.0,40.0,1.0,0.5,1,26,32.0,24.0,8.0
7,random,15.0,40.0,1.0,0.0,1,26,24.0,24.0,0.0
8,random,15.0,40.0,0.5,0.0,1,26,13.0,13.0,0.0
9,random,15.0,40.0,0.0,0.0,1,26,2.0,2.0,0.0
10,random,15.0,40.0,1.0,1.0,1,26,40.0,24.0,16.0
11,random,15.0,40.0,0.5,0.0,1,26,13.0,13.0,0.0
12,random,15.0,40.0,0.0,1.0,1,26,40.0,2.0,38.0
13,random,15.0,40.0,1.0,0.5,1,26,32.0,24.0,8.0
0,random,15.0,40.0,0.5,0.5,1,27,26.5,13.0,13.5
1,random,15.0,40.0,0.5,0.5,1,27,26.5,13.0,13.5
2,random,15.0,40.0,1.0,0.5,1,27,32.0,24.0,8.0
3,random,15.0,40.0,1.0,0.5,1,27,32.0,24.0,8.0
4,random,15.0,40.0,0.0,0.5,1,27,21.0,2.0,19.0
5,random,15.0,40.0,1.0,0.5,1,27,32.0,24.0,8.0
6,random,15.0,40.0,1.0,1.0,1,27,40.0,24.0,16.0
7,random,15.0,40.0,0.5,1.0,1,27,40.0,13.0,27.0
8,random,15.0,40.0,0.5,1.0,1,27,40.0,13.0,27.0
9,random,15.0,40.0,0.5,1.0,1,27,40.0,13.0,27.0
10,random,15.0,40.0,0.0,1.0,1,27,40.0,2.0,38.0
11,random,15.0,40.0,0.0,1.0,1,27,40.0,2.0,38.0
12,random,15.0,40.0,1.0,0.0,1,27,24.0,24.0,0.0
13,random,15.0,40.0,0.0,0.0,1,27,2.0,2.0,0.0
0,random,15.0,40.0,0.0,1.0,1,28,40.0,2.0,38.0
1,random,15.0,40.0,0.5,0.0,1,28,13.0,13.0,0.0
2,random,15.0,40.0,0.5,1.0,1,28,40.0,13.0,27.0
3,random,15.0,40.0,0.0,1.0,1,28,40.0,2.0,38.0
4,random,15.0,40.0,1.0,1.0,1,28,40.0,24.0,16.0
5,random,15.0,40.0,0.5,0.5,1,28,26.5,13.0,13.5
6,random,15.0,40.0,0.5,1.0,1,28,40.0,13.0,27.0
7,random,15.0,40.0,0.5,0.5,1,28,26.5,13.0,13.5
8,random,15.0,40.0,0.5,0.0,1,28,13.0,13.0,0.0
9,random,15.0,40.0,1.0,1.0,1,28,40.0,24.0,16.0
10,random,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
11,random,15.0,40.0,1.0,1.0,1,28,40.0,24.0,16.0
12,random,15.0,40.0,1.0,0.5,1,28,32.0,24.0,8.0
13,random,15.0,40.0,0.0,0.0,1,28,2.0,2.0,0.0
0,random,15.0,40.0,1.0,0.0,1,29,24.0,24.0,0.0
1,random,15.0,40.0,1.0,0.5,1,29,32.0,24.0,8.0
2,random,15.0,40.0,1.0,0.5,1,29,32.0,24.0,8.0
3,random,15.0,40.0,1.0,0.0,1,29,24.0,24.0,0.0
4,random,15.0,40.0,0.5,1.0,1,29,40.0,13.0,27.0
5,random,15.0,40.0,0.0,0.0,1,29,2.0,2.0,0.0
6,random,15.0,40.0,0.5,0.0,1,29,13.0,13.0,0.0
7,random,15.0,40.0,1.0,0.0,1,29,24.0,24.0,0.0
8,random,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
9,random,15.0,40.0,0.0,0.5,1,29,21.0,2.0,19.0
10,random,15.0,40.0,1.0,0.5,1,29,32.0,24.0,8.0
11,random,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
12,random,15.0,40.0,0.0,0.0,1,29,2.0,2.0,0.0
13,random,15.0,40.0,0.5,1.0,1,29,40.0,13.0,27.0
0,random,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
1,random,15.0,40.0,1.0,1.0,1,30,40.0,24.0,16.0
2,random,15.0,40.0,1.0,1.0,1,30,40.0,24.0,16.0
3,random,15.0,40.0,0.0,0.0,1,30,2.0,2.0,0.0
4,random,15.0,40.0,0.0,0.5,1,30,21.0,2.0,19.0
5,random,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
6,random,15.0,40.0,1.0,0.5,1,30,32.0,24.0,8.0
7,random,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
8,random,15.0,40.0,1.0,0.0,1,30,24.0,24.0,0.0
9,random,15.0,40.0,1.0,0.5,1,30,32.0,24.0,8.0
10,random,15.0,40.0,1.0,0.5,1,30,32.0,24.0,8.0
11,random,15.0,40.0,1.0,1.0,1,30,40.0,24.0,16.0
12,random,15.0,40.0,0.5,0.5,1,30,26.5,13.0,13.5
13,random,15.0,40.0,0.5,0.5,1,30,26.5,13.0,13.5
0,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
2,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
3,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
4,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
5,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
6,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
7,fixed_dumb,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
8,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
9,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
10,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
11,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
12,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
13,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
14,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
15,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
16,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
17,fixed_dumb,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
18,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
19,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
20,fixed_dumb,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
21,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
22,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
23,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
24,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
25,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
26,fixed_dumb,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
27,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
28,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
29,fixed_dumb,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
30,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
31,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
32,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
33,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
34,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
35,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
36,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
37,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
38,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
39,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
40,fixed_dumb,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
41,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
42,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
43,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
44,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
45,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
46,fixed_dumb,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
47,fixed_dumb,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
48,fixed_dumb,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
49,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
50,fixed_dumb,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
51,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
52,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
53,fixed_dumb,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
54,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
55,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
56,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
57,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
58,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
59,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
60,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
61,fixed_dumb,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
62,fixed_dumb,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
63,fixed_dumb,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
64,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
65,fixed_dumb,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
66,fixed_dumb,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
67,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
68,fixed_dumb,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
69,fixed_dumb,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
70,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
71,fixed_dumb,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
72,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
73,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
74,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
75,fixed_dumb,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
76,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
77,fixed_dumb,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
78,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
79,fixed_dumb,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,1,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,2,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,3,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,4,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,5,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,6,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,7,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,8,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,10,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,11,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
5,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
6,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
7,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
8,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
9,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
10,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
11,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
12,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
13,fixed_dumb,15.0,40.0,0.0,0.0,1,12,2.0,2.0,0.0
0,fixed_dumb,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
1,fixed_dumb,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
2,fixed_dumb,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
3,fixed_dumb,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
4,fixed_dumb,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
