batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
44,bo,15.0,40.0,0.4326479339073195,0.8973674848278153,5,0,37.07684682755804,11.518254545961028,25.55859228159701
45,bo,15.0,40.0,0.6473150969507085,0.1251846928486825,5,0,19.21520374622755,16.24093213291559,2.974271613311964
46,bo,15.0,40.0,0.22937275159346027,0.5344739474923361,5,0,24.65914781995551,7.046200535056126,17.612947284899384
47,bo,15.0,40.0,0.37848203024786076,0.322591701195578,5,0,19.8989957466734,10.326604665452937,9.572391081220465
48,bo,15.0,40.0,0.4289288626348078,0.04285958820940239,5,0,12.660657612602648,11.43643497796577,1.2242226346368767
49,bo,15.0,40.0,0.8247655141843764,0.8296005813971824,5,0,36.6166925033077,20.14484131205628,16.471851191251428
50,bo,15.0,40.0,0.05405648091073123,0.4981446739657487,5,0,21.526325333436276,3.189242580036087,18.33708275340019
51,bo,15.0,40.0,0.8439000782391964,0.563013799785666,5,0,31.50752353996247,20.56580172126232,10.94172181870015
52,bo,15.0,40.0,0.17142669985148307,0.479256258944475,5,0,22.175664221834257,5.771387396732628,16.40427682510163
53,bo,15.0,40.0,0.1415395965669487,0.22706004277634595,5,0,13.03511703925118,5.113871124472872,7.921245914778307
54,bo,15.0,40.0,0.5371961554998249,0.14530356375739406,5,0,17.622607495497416,13.818315420996148,3.8042920745012667
55,bo,15.0,40.0,0.3933543991798768,0.11726732229836878,5,0,14.095147452960932,10.65379678195729,3.4413506710036414
56,bo,15.0,40.0,0.0630924923543369,0.3626823684771977,5,0,16.666549073604518,3.3880348317954114,13.278514241809106
57,bo,15.0,40.0,0.815154809891945,0.07764394972330424,5,0,21.491455447437236,19.93340581762279,1.5580496298144453
58,bo,15.0,40.0,0.2810209093307158,0.03342061598863222,5,0,9.245821791142372,8.182460005275747,1.0633617858666264
59,bo,15.0,40.0,0.48748802435430993,0.7636818798099028,5,0,33.55436101044939,12.724736535794818,20.829624474654572
60,bo,15.0,40.0,0.42799240953613793,0.8600975951450937,5,0,36.001006297296094,11.415833009795035,24.585173287501057
61,bo,15.0,40.0,0.8794734611521476,0.2933713011535144,5,0,26.820255569360608,21.348416145347247,5.47183942401336
62,bo,15.0,40.0,0.19510472328281425,0.3120537376844962,5,0,16.810916465146136,6.2923039122219135,10.518612552924221
63,bo,15.0,40.0,0.1915895313896987,0.542810005365314,5,0,24.55382217410054,6.214969690573371,18.338852483527166
64,bo,15.0,40.0,0.5375219223573547,0.790714210857308,5,0,34.52204540602293,13.825482291861805,20.696563114161126
65,bo,15.0,40.0,0.1433435521778631,0.8823705841114011,5,0,35.901033399142975,5.153558147912988,30.74747525122999
66,bo,15.0,40.0,0.016814439762932842,0.16150675995694486,5,0,8.447430348043172,2.3699176747845225,6.077512673258649
67,bo,15.0,40.0,0.2795804816013281,0.34152751898708267,5,0,19.028158895491025,8.150770595229218,10.877388300261805
68,bo,15.0,40.0,0.21021338066925932,0.08974676851966512,5,0,9.620020202948455,6.624694374723705,2.995325828224749
69,bo,15.0,40.0,0.972907362686106,0.8792557715439083,5,0,37.996124193737785,23.403961979094333,14.59216221464345
70,bo,15.0,40.0,0.20948407670145597,0.34694486337645103,5,0,18.19360715958114,6.608649687432031,11.584957472149108
71,bo,15.0,40.0,0.6581683846389698,0.21708242582036041,5,0,21.585547273445727,16.479704462057335,5.105842811388393
72,bo,15.0,40.0,0.5777983700675278,0.8791650597076931,5,0,36.94427336295058,14.71156414148561,22.232709221464972
73,bo,15.0,40.0,0.06001698609768935,0.22012304946151928,5,0,11.394404889702013,3.3203736941491657,8.074031195552847
74,bo,15.0,40.0,0.9785909346767673,0.9070884570860795,5,0,38.46965402896369,23.52900056288888,14.940653466074812
75,bo,15.0,40.0,0.7356816798218694,0.5226191239457804,5,0,29.58593473576854,18.184996956081125,11.400937779687414
76,bo,15.0,40.0,0.6694182757401376,0.5153558795651353,5,0,28.720975315355403,16.727202066283027,11.993773249072374
77,bo,15.0,40.0,0.8963387061293233,0.2145764952173842,5,0,25.642027555149582,21.719451534845113,3.9225760203044677
78,bo,15.0,40.0,0.3813521689946878,0.5308890706279247,5,0,26.109507032994543,10.389747717883132,15.719759315111409
79,bo,15.0,40.0,0.5614945285563774,0.37168758868269725,5,0,23.885595955874546,14.352879628240302,9.532716327634244
0,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
1,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
2,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
3,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
4,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
5,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
6,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
7,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
8,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
9,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
10,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
11,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
12,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,1,14.971336236155333,12.468647705230795,2.5026885309245372
13,bo,15.0,40.0,0.82901227221866,0.7051523062765629,5,1,34.17329948221555,20.238269988810522,13.935029493405027
0,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
1,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
2,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
3,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
4,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
5,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
6,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
7,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
8,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
9,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
10,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
11,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
12,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,2,14.971336236155333,12.468647705230795,2.5026885309245372
13,bo,15.0,40.0,0.20664761426056244,0.8602183568724895,5,2,35.32377950868847,6.546247513732373,28.777531994956096
0,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
1,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
2,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
3,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
4,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
5,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
6,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
7,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
8,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
9,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
10,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
11,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
12,bo,15.0,40.0,0.49747876497814114,0.5429895087673592,5,3,27.635367657889937,12.944532829519105,14.690834828370834
13,bo,15.0,40.0,0.5841511988131686,0.7441921364374913,5,3,33.56677152827392,14.851326373889709,18.71544515438421
0,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
1,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
2,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
3,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
4,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
5,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
6,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
7,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
8,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
9,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
10,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
11,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
12,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,4,14.971336236155333,12.468647705230795,2.5026885309245372
13,bo,15.0,40.0,0.9978277122941631,0.7722274636649525,5,4,36.34475409407027,23.95220967047159,12.392544423598677
0,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
1,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
2,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
3,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
4,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
5,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
6,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
7,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
8,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
9,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
10,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
11,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
12,bo,15.0,40.0,0.9950741043644883,0.6004743957605112,5,5,33.56429386070381,23.891630296018743,9.67266356468507
13,bo,15.0,40.0,0.23275556294292443,0.9683638547807962,5,5,38.959823235046734,7.120622384744338,31.839200850302397
0,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
1,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
2,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
3,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
4,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
5,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
6,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
7,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
8,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
9,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
10,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
11,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
12,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,6,14.971336236155333,12.468647705230795,2.5026885309245372
13,bo,15.0,40.0,0.864388385679711,0.326098919587688,5,6,27.207028818451196,21.01654448495364,6.190484333497555
0,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
1,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
2,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
3,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
4,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
5,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
6,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
7,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
8,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
9,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
10,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
11,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
12,bo,15.0,40.0,0.4760791870048037,0.2504729129913488,5,7,19.368324110536715,12.473742114105681,6.894581996431035
13,bo,15.0,40.0,0.09185706739633548,0.3482515522759181,5,7,16.550648410421942,4.02085548271938,12.529792927702562
0,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
1,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
2,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
3,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
4,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
5,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
6,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
7,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
8,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
9,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
10,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
11,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
12,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,8,14.971336236155333,12.468647705230795,2.5026885309245372
13,bo,15.0,40.0,0.5823931131257196,0.7174541975468124,5,8,32.883419555587835,14.81264848876583,18.070771066822005
0,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
1,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
2,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
3,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
4,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
5,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
6,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
7,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
8,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
9,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
10,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
11,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
12,bo,15.0,40.0,0.15870122803204967,0.37042505572144946,5,9,18.274267086909816,5.491427016705092,12.782840070204722
13,bo,15.0,40.0,0.8184007803780398,0.15626960581853133,5,9,23.12945650769346,20.004817168316876,3.124639339376587
0,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
1,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
2,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
3,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
4,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
5,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
6,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
7,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
8,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
9,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
10,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
11,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
12,bo,15.0,40.0,0.4911793717621412,0.003402868876459908,5,10,12.898483978140156,12.805946178767107,0.09253779937304904
13,bo,15.0,40.0,0.11472098151537857,0.24824567267833342,5,10,13.330659436129714,4.523861593338329,8.806797842791385
0,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
1,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
2,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
3,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
4,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
5,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
6,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
7,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
8,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
9,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
10,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
11,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
12,bo,15.0,40.0,0.47584762296503613,0.09090321841546567,5,11,14.971336236155333,12.468647705230795,2.5026885309245372
13,bo,15.0,40.0,0.8258152838859846,0.2129363541817001,5,11,24.390903597275706,20.16793624549166,4.222967351784045
0,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
1,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
2,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
3,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
4,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
5,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
6,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
7,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
8,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
9,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
10,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
11,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
12,bo,15.0,40.0,0.110631022413195,0.08181149757874318,5,12,7.343599829392129,4.43388249309029,2.9097173363018394
13,bo,15.0,40.0,0.29437436555667795,0.3627762179750049,5,12,19.91230790717735,8.476236042246915,11.436071864930437
0,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
1,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
2,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
3,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
4,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
5,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
6,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
7,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
8,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
9,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
10,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
11,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
12,bo,15.0,40.0,0.7136071152479856,0.07638130756840256,5,13,19.40270884289433,17.699356535455685,1.7033523074386456
13,bo,15.0,40.0,0.866972586162842,0.6048415071326054,5,13,32.52099204215904,21.073396895582523,11.447595146576516
0,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
1,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
2,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
3,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
4,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
5,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
6,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
7,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
8,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
9,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
10,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
11,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
12,bo,15.0,40.0,0.7425932127030304,0.9823332790256087,5,14,39.61728671887176,18.337050679466667,21.280236039405093
13,bo,15.0,40.0,0.3127646449921403,0.37286969717648977,5,14,20.4842205962876,8.880822189827086,11.603398406460515
0,bo,15.0,40.0,0.8960879715187217,0.8545072037258166,5,15,37.33950932462726,21.713935373411875,15.625573951215387
1,bo,15.0,40.0,0.8960879715187217,0.8545072037258166,5,15,37.33950932462726,21.713935373411875,15.625573951215387
