batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
6,bo_marginal_random,15.0,40.0,0.702104251170276,1.0,0,24,40.0,17.44629352574607,22.55370647425393
7,bo_marginal_random,15.0,40.0,0.09014793779005184,0.8548953899154266,0,24,34.773804206771196,3.9832546313811408,30.790549575390052
8,bo_marginal_random,15.0,40.0,0.42422857697546196,0.8071270767140006,0,24,34.4709174423518,11.333028693460163,23.137888748891633
9,bo_marginal_random,15.0,40.0,0.7275396508399168,1.0,0,24,40.0,18.00587231847817,21.99412768152183
10,bo_marginal_random,15.0,40.0,0.07284105571366853,0.9203663019885897,0,24,37.10153273350417,3.6025032257007075,33.49902950780346
11,bo_marginal_random,15.0,40.0,0.3996573447078016,0.8061150429729065,0,24,34.3370976692636,10.792461583571635,23.544636085691966
12,bo_marginal_random,15.0,40.0,0.7580495173386945,1.0,0,24,40.0,18.677089381451278,21.322910618548722
13,bo_marginal_random,15.0,40.0,0.21718095835870913,0.8777743347065239,0,24,35.9394166355862,6.777981083891601,29.1614355516946
0,bo_marginal_random,15.0,40.0,0.07109744924589385,0.8829647436539872,0,25,35.73572023920841,3.564143883409665,32.17157635579875
1,bo_marginal_random,15.0,40.0,0.7431723817692405,0.9189151530428816,0,25,38.244496230076855,18.34979239892329,19.894703831153564
2,bo_marginal_random,15.0,40.0,0.046851250427662694,1.0,0,25,40.0,3.030727509408579,36.96927249059142
3,bo_marginal_random,15.0,40.0,0.3566186473585756,0.5248141247335102,0,25,25.67105990966499,9.845610241888664,15.825449667776324
4,bo_marginal_random,15.0,40.0,0.40068514875954,0.09595671577964328,0,25,13.615562991730172,10.81507327270988,2.8004897190202924
5,bo_marginal_random,15.0,40.0,0.766481910723054,0.07594089582686499,0,25,20.46779497274935,18.862602035907187,1.6051929368421605
6,bo_marginal_random,15.0,40.0,0.00940140592416916,0.4849772140477376,0,25,20.535656775774573,2.2068309303317215,18.32882584544285
7,bo_marginal_random,15.0,40.0,0.16317032421252878,0.7838701538163403,0,25,32.56291734064435,5.589747132675633,26.973170207968717
8,bo_marginal_random,15.0,40.0,0.2617668670187912,0.09599412348099451,0,25,10.853829985662829,7.758871074413406,3.094958911249423
9,bo_marginal_random,15.0,40.0,0.736755722235216,0.540577092916064,0,25,29.988543556651045,18.20862588917475,11.779917667476292
10,bo_marginal_random,15.0,40.0,0.01759819334809231,0.8538777084585797,0,25,34.5039256648843,2.3871602536580308,32.11676541122627
11,bo_marginal_random,15.0,40.0,0.8059414138872156,0.0813613139825096,0,25,21.379847083464828,19.730711105518743,1.6491359779460846
12,bo_marginal_random,15.0,40.0,0.468161626445003,0.930924234131356,0,25,38.086570600725494,12.299555781790065,25.787014818935432
13,bo_marginal_random,15.0,40.0,0.20698432249451668,0.4420318956729,0,25,21.338006336619483,6.553655094879367,14.784351241740115
0,bo_marginal_random,15.0,40.0,0.5456724044021418,0.8591050084108423,0,26,36.33740551384286,14.00479289684712,22.33261261699574
1,bo_marginal_random,15.0,40.0,0.7567299110630468,0.9635356849878293,0,26,39.221416062372484,18.648058043387028,20.573358018985452
2,bo_marginal_random,15.0,40.0,0.13504457779525536,0.786920282083191,0,26,32.53602645110302,4.970980711495618,27.565045739607402
3,bo_marginal_random,15.0,40.0,0.7599779902146383,0.8360756856835408,0,26,36.51161121668833,18.71951578472204,17.79209543196629
4,bo_marginal_random,15.0,40.0,0.45077799105377175,0.9537705409512368,0,26,38.70174345505209,11.917115803182979,26.78462765186911
5,bo_marginal_random,15.0,40.0,0.5754831789334199,0.9335618917241377,0,26,38.316500188081385,14.660629936535239,23.655870251546148
6,bo_marginal_random,15.0,40.0,0.048261703248391324,0.9079103805317263,0,26,36.59837130172038,3.061757471464609,33.53661383025577
7,bo_marginal_random,15.0,40.0,0.7917479426398742,0.4806116160020013,0,26,29.310184466228268,19.418454738077234,9.891729728151034
8,bo_marginal_random,15.0,40.0,0.6863084407711889,0.5813956067078273,0,26,30.41345108102449,17.098785696966154,13.314665384058335
9,bo_marginal_random,15.0,40.0,0.7548112295387924,0.9049281044647537,0,26,37.966017325658584,18.605847049853434,19.36017027580515
10,bo_marginal_random,15.0,40.0,0.14429146799003914,0.9492264311160986,0,26,38.23178062377748,5.174412295780861,33.05736832799662
11,bo_marginal_random,15.0,40.0,0.2839605912811362,0.24941551788437843,0,26,16.16679077326232,8.247133008184996,7.919657765077325
12,bo_marginal_random,15.0,40.0,0.676563012472831,0.7850263250508663,0,26,35.03075156870362,16.88438627440228,18.146365294301344
13,bo_marginal_random,15.0,40.0,0.7295774336750538,0.08155966735296509,0,26,19.840880858690976,18.050703540851185,1.790177317839792
0,bo_marginal_random,15.0,40.0,0.7702499028267037,0.856289660492416,0,27,36.97425034961181,18.94549786218748,18.028752487424327
1,bo_marginal_random,15.0,40.0,0.38725752626166743,0.9440005817049436,0,27,38.34911842121065,10.519665577756683,27.829452843453964
2,bo_marginal_random,15.0,40.0,0.3155962364317437,0.8830986635414423,0,27,36.36940889461837,8.943117201498362,27.426291693120007
3,bo_marginal_random,15.0,40.0,0.9300786574996583,0.14550547050063062,0,27,25.01364462545063,22.461730464992485,2.5519141604581446
4,bo_marginal_random,15.0,40.0,0.3855286490344963,0.952954055761944,0,27,38.61128042409617,10.481630278758919,28.12965014533725
5,bo_marginal_random,15.0,40.0,0.3579166683530306,0.9056747468843752,0,27,37.15837314901367,9.874166703766672,27.284206445247
6,bo_marginal_random,15.0,40.0,0.5232019552245772,0.10017559252318677,0,27,16.164050081595736,13.5104430149407,2.653607066655036
7,bo_marginal_random,15.0,40.0,0.1869156255211113,0.1472864013975299,0,27,11.103364157915184,6.1121437614644485,4.991220396450735
8,bo_marginal_random,15.0,40.0,0.2902167995989501,0.8594732196719178,0,27,35.557213461317616,8.384769591176902,27.17244387014071
9,bo_marginal_random,15.0,40.0,0.5206947462496522,0.5732298188464455,0,27,28.671506922183628,13.455284417492347,15.216222504691281
10,bo_marginal_random,15.0,40.0,0.37062914712378414,0.06237078847857322,0,27,12.0153696918455,10.15384123672325,1.8615284551222484
11,bo_marginal_random,15.0,40.0,0.0346039150737502,0.029932990164925073,0,27,3.8759521875991068,2.761286131622504,1.1146660559766024
12,bo_marginal_random,15.0,40.0,0.4768888290625563,0.17865922741474108,0,27,17.40619190634959,12.491554239376239,4.914637666973351
13,bo_marginal_random,15.0,40.0,0.9086777821629263,0.9796459274414907,0,27,39.633441700006536,21.99091120758438,17.642530492422157
0,bo_marginal_random,15.0,40.0,0.35963294218107833,0.44564359310758833,0,28,23.320482701896637,9.911924727983724,13.408557973912911
1,bo_marginal_random,15.0,40.0,0.2840690922006903,0.06639722892230225,0,28,10.357663915481476,8.249520028415187,2.1081438870662894
2,bo_marginal_random,15.0,40.0,0.35187802883302327,0.9761640412243501,0,28,39.27875527069036,9.741316634326513,29.53743863636385
3,bo_marginal_random,15.0,40.0,0.08032086876642543,0.09453681744558692,0,28,7.192406031025527,3.767059112861359,3.425346918164168
4,bo_marginal_random,15.0,40.0,0.0005089145449801089,0.4716691353858712,0,28,19.929342400417514,2.0111961199895623,17.91814628042795
5,bo_marginal_random,15.0,40.0,0.8386190598177968,0.9833367015874857,0,28,39.67422617258411,20.44961931599153,19.22460685659258
6,bo_marginal_random,15.0,40.0,0.8213190303983706,0.16229885897209498,0,28,23.303794197017858,20.069018668764155,3.2347755282537043
7,bo_marginal_random,15.0,40.0,0.0,0.4497747436635018,0,28,19.09144025921307,2.0,17.09144025921307
8,bo_marginal_random,15.0,40.0,0.05250004146941687,0.11133737978141109,0,28,7.2572265687971464,3.1550009123271714,4.102225656469975
9,bo_marginal_random,15.0,40.0,0.4678673199367139,0.10456535242920673,0,28,15.190264784533161,12.293081038607705,2.897183745925456
10,bo_marginal_random,15.0,40.0,0.050456451608969104,0.1230241482185882,0,28,7.648397604114503,3.1100419353973203,4.538355668717183
11,bo_marginal_random,15.0,40.0,0.02552417192970567,0.9076694577700404,0,28,36.54328592921482,2.5615317824535246,33.9817541467613
12,bo_marginal_random,15.0,40.0,0.02679006156958523,0.5879645420945451,0,28,24.585498615887783,2.5893813545308753,21.996117261356908
13,bo_marginal_random,15.0,40.0,0.403950878175907,0.8791885882688866,0,28,36.48280762319169,10.886919319869955,25.595888303321733
0,bo_marginal_random,15.0,40.0,0.12921554555846154,0.037066874095702335,0,29,6.145911658037537,4.842742002286154,1.3031696557513832
1,bo_marginal_random,15.0,40.0,0.7552196250081501,0.5043597825616413,0,29,29.400650558702985,18.614831750179302,10.78581880852368
2,bo_marginal_random,15.0,40.0,0.1422952923200249,0.9063088948450133,0,29,36.73303767441844,5.130496431040548,31.60254124337789
3,bo_marginal_random,15.0,40.0,0.34526082596489216,0.9389230806885018,0,29,38.143001353558404,9.595738171227627,28.54726318233078
4,bo_marginal_random,15.0,40.0,0.32248204743015313,0.7742535222238969,0,29,33.02321594428251,9.094605043463368,23.928610900819145
5,bo_marginal_random,15.0,40.0,0.1735598670942086,0.22749046754732005,0,29,13.594324105991081,5.818317076072589,7.7760070299184925
6,bo_marginal_random,15.0,40.0,0.17077614975128946,0.09787322502011911,0,29,9.108540769573988,5.757075294528368,3.3514654750456208
7,bo_marginal_random,15.0,40.0,0.44093296904106793,0.2775166954472086,0,29,19.554102015293346,11.700525318903495,7.853576696389849
8,bo_marginal_random,15.0,40.0,0.14117084649481154,0.9449424500346076,0,29,38.07880856187508,5.105758622885854,32.97304993898923
9,bo_marginal_random,15.0,40.0,0.21571057157163473,0.49980426856691995,0,29,23.366307362295633,6.745632574575964,16.62067478771967
10,bo_marginal_random,15.0,40.0,0.4084159962018754,0.9182694477522872,0,29,37.62860044274725,10.985151916441259,26.643448526305992
11,bo_marginal_random,15.0,40.0,0.4616692925797946,0.937268532514653,0,29,38.25335046431877,12.156724436755482,26.09662602756329
12,bo_marginal_random,15.0,40.0,0.42335940606482564,0.8920145482029439,0,29,36.90231927991363,11.313906933426164,25.588412346487463
13,bo_marginal_random,15.0,40.0,0.510380889352923,0.5494955014213867,0,29,27.93926456013769,13.228379565764307,14.710884994373384
0,bo_marginal_random,15.0,40.0,0.9157252389866668,0.8035968981907206,0,30,36.493410232771936,22.14595525770667,14.347454975065261
1,bo_marginal_random,15.0,40.0,0.4264699569754692,0.8911696524807311,0,30,36.88553001399948,11.382339053460322,25.503190960539158
2,bo_marginal_random,15.0,40.0,0.41535955789497314,0.9637888103418402,0,30,38.95486939498974,11.137910273689409,27.816959121300332
3,bo_marginal_random,15.0,40.0,0.7214158341438202,0.1082402687277416,0,30,20.266381200270377,17.871148351164045,2.3952328491063315
4,bo_marginal_random,15.0,40.0,0.3142093508268889,0.9164221307492376,0,30,37.40178182536811,8.912605718191555,28.489176107176558
5,bo_marginal_random,15.0,40.0,0.18997157100784173,0.03204140225722543,0,30,7.2630348264169,6.1793745621725185,1.0836602642443813
6,bo_marginal_random,15.0,40.0,0.2785011569617848,0.8817376002359357,0,30,36.23062554247167,8.127025453159266,28.10360008931241
7,bo_marginal_random,15.0,40.0,0.203823628558189,0.8569692186546144,0,30,35.20619747156059,6.484119828280158,28.722077643280436
8,bo_marginal_random,15.0,40.0,0.9408663779274199,0.06807041748049555,0,30,23.87674250160668,22.699060314403237,1.177682187203445
9,bo_marginal_random,15.0,40.0,0.5173481404614269,0.8367183646336264,0,30,35.65371376550027,13.381659090151391,22.272054675348883
10,bo_marginal_random,15.0,40.0,0.4142015648704388,0.8976865216403298,0,30,37.044412684898624,11.112434427149653,25.93197825774897
11,bo_marginal_random,15.0,40.0,0.0,0.9038274594778744,0,30,36.345443460159224,2.0,34.345443460159224
12,bo_marginal_random,15.0,40.0,0.7969491507838263,0.8606532016027565,0,30,37.14797253914157,19.53288131724418,17.61509122189739
13,bo_marginal_random,15.0,40.0,0.16987016708488342,0.7906306929567396,0,30,32.82640951409357,5.7371436758674355,27.089265838226137
0,random,15.0,40.0,0.9430091271876857,0.1728423545822514,1,0,25.728388077669823,22.746200798129085,2.9821872795407387
1,random,15.0,40.0,0.23035394590476976,0.5535420517526447,1,0,25.297151667905663,7.067786809904935,18.22936485800073
2,random,15.0,40.0,0.19593322924847312,0.2966733368490262,1,0,16.30529821547291,6.310531043466408,9.994767172006501
3,random,15.0,40.0,0.8766464286775993,0.015347063625556823,1,0,21.573422981281634,21.286221430907187,0.2872015503744491
4,random,15.0,40.0,0.49605608477391006,0.7159609010744824,1,0,32.30629935421577,12.91323386502602,19.393065489189745
5,random,15.0,40.0,0.3743482033177937,0.43276518183898327,1,0,23.11663028071455,10.235660472991462,12.880969807723087
6,random,15.0,40.0,0.32949714503659655,0.7389633252544329,1,0,31.97284481939569,9.248937190805124,22.723907628590567
7,random,15.0,40.0,0.9840796661759105,0.0185972146843274,1,0,23.95382171587067,23.64975265587003,0.30406906000063894
8,random,15.0,40.0,0.2165122558739706,0.3395471744857037,1,0,18.04870751576638,6.763269629227353,11.285437886539027
9,random,15.0,40.0,0.8725303393870284,0.8764585079272373,1,0,37.67688470138083,21.195667466514625,16.4812172348662
10,random,15.0,40.0,0.7032436101214007,0.35603152116382464,1,0,25.492265597170388,17.471359422670815,8.020906174499574
11,random,15.0,40.0,0.35858682872338443,0.5720079126716547,1,0,27.11269183842589,9.888910231914458,17.22378160651143
12,random,15.0,40.0,0.08504226840828988,0.007570975056450102,1,0,4.144462193484493,3.8709299049823773,0.27353228850211575
13,random,15.0,40.0,0.47687657056841215,0.405255172220073,1,0,23.63933376873261,12.491284552505068,11.148049216227541
14,random,15.0,40.0,0.02829027170369336,0.7857129732484651,1,0,31.990462224047985,2.6223859774812537,29.36807624656673
15,random,15.0,40.0,0.46098737600369777,0.39274054089407884,1,0,23.08279733532159,12.141722272081351,10.94107506324024
16,random,15.0,40.0,0.6184803725221855,0.7243056778890918,1,0,33.27486935469642,15.60656819548808,17.66830115920834
17,random,15.0,40.0,0.6449630247766025,0.4454493520794879,1,0,26.79569797106258,16.189186545085256,10.606511425977326
18,random,15.0,40.0,0.07208763066427892,0.04466608751550771,1,0,5.212402006962631,3.5859278746141365,1.626474132348495
19,random,15.0,40.0,0.6986477810829141,0.1760424711224856,1,0,21.354048086304857,17.37025118382411,3.9837969024807474
20,random,15.0,40.0,0.21916501736174443,0.05558614631691039,1,0,8.665888090103373,6.821630381958378,1.8442577081449958
21,random,15.0,40.0,0.39124123028112234,0.05586760203967456,1,0,12.24940633788544,10.607307066184692,1.642099271700748
22,random,15.0,40.0,0.14186765006943902,0.7029820712345891,1,0,29.640337889728087,5.121088301527658,24.519249588200427
23,random,15.0,40.0,0.1852366640056896,0.5992656960694461,1,0,26.405171534119187,6.075206608125171,20.329964925994016
24,random,15.0,40.0,0.5024241955602069,0.499661649083603,1,0,26.517548721452922,13.053332302324552,13.46421641912837
25,random,15.0,40.0,0.7568421569114527,0.4354991398688499,1,0,27.948204383336957,18.65052745205196,9.297676931284995
26,random,15.0,40.0,0.7874543897923251,0.3564142398451575,1,0,26.69321861903473,19.323996575431153,7.369222043603579
27,random,15.0,40.0,0.32247035868566076,0.6674903484553946,1,0,29.723572386505715,9.094347891084537,20.62922449542118
28,random,15.0,40.0,0.45014648456806305,0.39904775097247713,1,0,23.115178467400362,11.903222660497388,11.211955806902976
29,random,15.0,40.0,0.46728949625210014,0.2445362199743858,1,0,19.058822721533947,12.280368917546204,6.778453803987743
30,random,15.0,40.0,0.34468443982784824,0.49280495786786616,1,0,24.572677656555996,9.583057676212661,14.989619980343335
31,random,15.0,40.0,0.5938553089279578,0.1049856255341114,1,0,17.682652602851103,15.064816796415071,2.617835806436031
32,random,15.0,40.0,0.8198436642163685,0.26532973486492717,1,0,25.333454692368512,20.036560612760105,5.296894079608405
33,random,15.0,40.0,0.5540111609551934,0.5394025599212541,1,0,28.111171972250013,14.188245541014256,13.922926431235757
34,random,15.0,40.0,0.016592591811856128,0.2742373368018375,1,0,12.685949038169944,2.365037019860835,10.320912018309109
35,random,15.0,40.0,0.7813106975114904,0.6303288663126152,1,0,32.30671316872477,19.188835345252787,13.117877823471979
36,random,15.0,40.0,0.8223485412699272,0.6629773934430684,1,0,33.29044202613239,20.091667907938398,13.19877411819399
37,random,15.0,40.0,0.8773850363895367,0.6228169672768303,1,0,32.9476092321289,21.302470800569807,11.645138431559094
38,random,15.0,40.0,0.8497948861162917,0.7151360906202084,1,0,34.50084109902883,20.695487494558417,13.805353604470419
39,random,15.0,40.0,0.28552402989008174,0.3231015460636335,1,0,18.529815787092172,8.281528657581799,10.248287129510373
40,random,15.0,40.0,0.012198779220527367,0.8050133915047576,1,0,32.64283804611663,2.268373142851602,30.37446490326503
41,random,15.0,40.0,0.16698907381983807,0.44703860805496975,1,0,21.018914341467493,5.673759624036437,15.345154717431054
42,random,15.0,40.0,0.08604508036907377,0.7485409950918298,1,0,30.92056763980025,3.892991768119623,27.02757587168063
43,random,15.0,40.0,0.5634517293471888,0.6025601746925944,1,0,29.82392608969844,14.395938045638154,15.427988044060283
44,random,15.0,40.0,0.25007481995393377,0.3313516291023406,1,0,18.270028567112856,7.501646038986543,10.768382528126313
45,random,15.0,40.0,0.6137253233024653,0.009258184376415235,1,0,15.728764510566611,15.501957112654237,0.2268073979123749
46,random,15.0,40.0,0.22390120190491514,0.05403543530067323,1,0,8.713003807329644,6.925826441908133,1.7871773654215102
